step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
611,-140.3,-34.4,-0.240,0,0.316,3.364,2.213,0,0.316,0.0,0,0,0,3.1,-1.5,3.2,0.7,-0.005
612,-137.2,-31.3,-0.120,0,0.304,3.442,2.149,0,0.304,0.0,0,0,0,1.9,-0.8,1.9,2.5,-0.005
613,-135.1,-29.1,0.000,0,0.304,3.496,2.105,0,0.304,0.0,0,0,0,2.8,-1.3,1.9,2.3,-0.004
614,-132.8,-26.7,0.120,0,0.338,3.561,2.055,0,0.338,0.0,0,0,0,8.0,-1.1,4.7,-1.7,-0.006
615,-130.8,-24.3,0.240,0,0.336,3.626,2.008,0,0.336,0.0,0,0,0,1.4,0.2,3.5,0.1,-0.002
616,-129.1,-22.2,0.360,0,0.430,3.692,1.962,0,0.430,0.0,0,0,0,12.4,247.4,60.1,369.9,1.006
617,-127.6,-20.1,0.436,0,0.373,3.758,1.917,0,0.373,0.0,0,0,0,3.5,1.9,3.1,0.7,0.001
618,-126.4,-18.3,0.357,0,0.308,3.827,1.870,0,0.308,0.0,0,0,0,147.7,69.5,276.8,481.4,1.010
619,-125.4,-16.5,0.477,0,0.000,3.896,1.827,0,0.303,480.0,1,0,0,3.0,-0.9,2.4,-1.1,-0.011
620,-124.6,-15.0,0.597,0,0.000,3.962,1.790,0,0.300,480.0,1,0,1,4.8,-0.7,-2.1,-0.6,-0.009
621,-124.0,-13.5,0.600,0,0.000,4.024,1.763,0,0.316,480.0,1,0,1,2.5,0.7,1.8,-2.1,-0.005
622,-123.4,-11.9,0.600,0,0.000,4.079,1.751,0,0.363,480.0,1,0,1,1.8,-0.2,0.9,1.6,-0.007
623,-122.6,-10.1,0.600,0,0.000,4.139,1.748,0,0.339,480.0,1,0,1,1.4,0.0,-0.7,1.0,-0.005
624,-122.0,-8.7,0.600,0,0.000,4.191,1.748,0,0.325,480.0,1,0,1,0.2,-0.0,-1.1,-1.0,-0.005
625,-121.6,-7.5,0.600,0,0.000,4.234,1.748,0,0.332,480.0,1,0,1,-0.9,-0.3,-2.8,-1.0,-0.008
626,-121.0,-6.0,0.600,0,0.000,4.287,1.750,0,0.324,478.8,1,0,1,-0.5,-0.4,-4.1,0.6,-0.006
627,-120.5,-4.5,0.600,0,0.000,4.341,1.752,0,0.337,479.5,1,0,1,0.0,-0.6,-2.0,-0.1,-0.008
628,-120.0,-3.1,0.600,0,0.000,4.396,1.755,0,0.336,479.3,1,0,1,-0.1,-0.5,-1.6,-0.6,-0.008
629,-119.4,-1.6,0.600,0,0.000,4.451,1.759,0,0.302,479.7,1,0,1,2.4,-0.7,4.6,-1.4,-0.009
630,-119.0,-0.2,0.600,0,0.000,4.507,1.764,0,0.308,479.4,1,0,1,1.6,-0.5,3.6,1.9,-0.004
631,-118.7,1.3,0.600,0,0.000,4.573,1.770,0,0.319,479.3,1,0,1,4.2,-1.3,6.2,-1.0,-0.003
632,-118.4,2.4,0.600,0,0.000,4.620,1.775,0,0.314,479.7,1,0,1,5.6,-1.1,3.0,-0.5,-0.005
633,-118.0,3.8,0.600,0,0.000,4.678,1.781,0,0.322,479.4,1,0,1,2.8,-1.2,0.3,-0.3,-0.006
634,-117.7,5.3,0.600,0,0.000,4.746,1.789,0,0.337,479.3,1,0,1,3.5,-1.1,2.8,-1.3,-0.008
635,-117.4,6.4,0.600,0,0.000,4.795,1.796,0,0.315,478.6,1,0,1,2.3,-0.7,2.4,1.2,0.000
636,-117.2,7.7,0.600,0,0.000,4.854,1.803,0,0.317,478.8,1,0,1,0.7,-0.9,2.7,1.1,-0.002
637,-117.0,8.9,0.600,0,0.000,4.914,1.812,0,0.317,479.6,1,0,1,2.4,-0.9,0.8,1.7,-0.003
638,-116.8,10.1,0.600,0,0.000,4.974,1.820,0,0.320,478.6,1,0,1,1.0,-0.7,-0.2,-0.7,-0.009
639,-116.7,11.3,0.600,0,0.000,5.035,1.830,0,0.353,478.6,1,0,1,0.9,-0.2,2.9,2.1,-0.005
640,-116.6,12.4,0.600,0,0.000,5.096,1.840,0,0.319,479.2,1,0,1,0.4,-0.5,5.1,-0.6,-0.002
641,-116.6,13.5,0.600,0,0.000,5.158,1.849,0,0.335,479.3,1,0,1,-1.5,-0.0,5.2,2.8,0.001
642,-116.6,14.5,0.600,0,0.000,5.220,1.860,0,0.314,479.2,1,0,1,-1.8,-0.6,4.1,3.0,-0.003
643,-116.7,15.5,0.600,0,0.000,5.282,1.870,0,0.304,479.2,1,0,1,-1.3,0.1,4.2,0.4,-0.003
644,-116.7,16.5,0.600,0,0.000,5.345,1.881,0,0.302,479.2,1,0,1,-0.0,0.3,3.2,-1.9,-0.006
645,-116.7,17.5,0.600,0,0.000,5.408,1.893,0,0.303,479.0,1,0,1,-1.9,1.0,5.3,2.7,0.005
646,-116.8,18.5,0.600,0,0.100,5.471,1.904,0,0.312,0.0,0,0,1,1.0,-0.5,4.3,0.1,-0.001
647,-116.9,19.5,0.600,0,0.200,5.536,1.916,0,0.306,0.0,0,0,1,1.7,-0.9,4.3,0.9,-0.003
648,-117.7,19.9,0.600,0,0.300,5.603,1.922,0,0.303,0.0,0,0,1,2.9,-0.3,2.8,2.2,-0.002
649,-119.3,19.6,0.600,0,0.359,5.674,1.921,0,0.359,0.0,0,0,0,-8.2,5.1,-11.7,25.7,0.143
650,-121.6,18.7,0.600,0,0.295,5.750,1.915,0,0.295,0.0,0,0,0,-0.9,-0.2,7.1,1.0,-0.002
651,-124.8,17.3,0.600,0,0.000,5.843,1.900,0,0.334,478.2,1,0,0,1.4,0.5,9.3,3.0,-0.000
652,-126.9,16.5,0.600,0,0.000,5.910,1.887,0,0.292,477.8,1,0,1,2.9,0.4,6.7,3.5,0.004
653,-128.9,16.2,0.600,0,0.000,5.997,1.877,0,0.260,477.9,1,0,1,3.1,0.2,6.5,2.7,-0.006
654,-129.4,16.9,0.600,0,0.000,6.065,1.875,0,0.296,477.5,1,0,1,1.4,1.2,7.3,1.2,0.003
655,-129.8,17.7,0.600,0,0.000,6.131,1.872,0,0.312,477.1,1,0,1,1.0,1.3,6.7,3.2,0.002
656,-130.0,18.6,0.600,0,0.000,6.187,1.866,0,0.311,477.9,1,0,1,0.4,1.0,4.6,1.0,-0.001
657,-130.2,19.5,0.600,0,0.100,6.253,1.856,0,0.315,0.0,0,0,1,1.1,1.1,4.5,1.8,0.000
658,-131.0,20.4,0.600,0,0.200,6.256,1.844,0,0.280,0.0,0,0,1,-1.1,1.0,7.9,-0.2,-0.006
659,-132.2,20.9,0.600,0,0.291,6.263,1.828,0,0.291,0.0,0,0,0,-1.0,0.2,2.3,-0.5,-0.005
660,-134.3,20.7,0.600,0,0.285,6.274,1.808,0,0.285,0.0,0,0,0,-2.4,0.1,0.5,-2.5,-0.002
661,-136.9,20.1,0.600,0,0.289,6.290,1.784,0,0.289,0.0,0,0,0,2.8,26.0,126.4,471.2,1.011
662,-139.8,19.2,0.600,0,0.291,6.309,1.757,0,0.291,0.0,0,0,0,-2.1,-0.3,0.7,1.8,0.007
663,-142.7,18.4,0.600,0,0.284,6.331,1.731,0,0.284,0.0,0,0,0,-2.6,0.7,-0.2,-1.4,-0.002
664,-145.6,17.6,0.600,0,0.292,6.353,1.706,0,0.292,0.0,0,0,0,-1.2,0.8,1.5,-0.2,0.004
665,-148.4,16.9,0.600,0,-0.235,6.377,1.682,0,-0.235,478.7,0,0,0,-0.6,0.6,6.6,3.7,-0.002
666,-151.1,16.3,0.600,0,0.000,6.401,1.661,0,0.278,478.8,1,0,1,-2.4,-0.8,2.6,3.2,0.000
667,-153.1,16.3,0.600,0,0.000,6.417,1.649,0,0.289,478.9,1,0,1,0.2,0.1,0.8,-3.6,0.002
668,-154.0,17.2,0.600,0,0.000,6.424,1.650,0,0.293,478.5,1,0,1,-1.1,0.1,1.5,-2.1,0.003
669,-154.6,18.3,0.480,0,0.000,6.428,1.656,0,0.272,478.4,1,0,1,-4.8,-0.4,-3.6,-3.1,-0.007
670,-155.3,19.7,0.360,0,0.000,6.432,1.665,0,0.297,478.8,1,0,1,-1.4,0.6,-0.4,-2.9,-0.001
671,-155.6,20.8,0.240,0,0.100,6.434,1.673,0,0.306,0.0,0,0,1,-0.3,1.1,1.0,0.9,0.007
672,-156.0,22.1,0.120,0,0.200,6.437,1.684,0,0.308,0.0,0,0,1,-1.9,0.9,-0.4,0.1,0.001
673,-157.1,23.1,0.000,0,0.300,6.447,1.692,0,0.309,0.0,0,0,1,-0.2,0.6,-1.9,-0.6,0.001
674,-158.4,23.3,-0.120,0,0.318,6.459,1.695,0,0.318,0.0,0,0,0,2.1,0.9,1.0,-2.6,-0.001
675,-160.2,23.5,-0.240,0,0.302,6.479,1.693,0,0.302,0.0,0,0,0,0.5,0.3,0.8,-1.9,-0.001
676,-162.1,23.6,-0.360,0,0.315,6.504,1.689,0,0.315,0.0,0,0,0,2.5,1.2,0.1,-1.4,0.001
677,-163.5,23.9,-0.480,0,0.327,6.492,1.687,0,0.327,0.0,0,0,0,2.9,0.8,3.0,-4.3,-0.003
678,-164.4,24.5,-0.600,0,0.365,6.439,1.685,0,0.365,0.0,0,0,0,0.8,0.3,-0.5,-2.2,-0.005
679,-165.1,25.5,-0.480,0,-0.376,6.386,1.683,0,-0.376,0.0,0,0,0,-0.1,-0.4,5.3,-0.5,-0.005
680,-165.6,27.0,-0.360,0,-0.316,6.322,1.681,0,-0.316,0.0,0,0,0,3.6,0.7,2.4,-0.9,-0.003
681,-165.9,28.5,-0.480,0,-0.404,6.259,1.686,0,-0.404,0.0,0,0,0,5.2,0.3,6.6,-2.0,-0.003
682,-165.8,29.9,-0.600,0,-0.329,6.194,1.702,0,-0.329,0.0,0,0,0,3.9,0.2,-0.5,-3.4,-0.007
683,-165.5,31.4,-0.600,0,0.100,6.099,1.736,0,0.268,0.0,0,0,1,0.0,-0.5,5.0,5.8,0.008
684,-165.0,32.9,-0.600,0,-0.162,5.991,1.784,0,-0.162,0.0,0,0,0,1.5,-1.2,2.5,-2.1,-0.007
685,-164.9,34.1,-0.600,0,0.100,5.887,1.830,0,0.264,0.0,0,0,1,0.9,-0.9,3.6,4.0,0.004
686,-164.9,35.2,-0.600,0,0.200,5.789,1.873,0,0.282,0.0,0,0,1,0.0,-0.8,0.1,-1.9,-0.005
687,-165.2,36.4,-0.600,0,0.290,5.704,1.909,0,0.290,0.0,0,0,0,0.0,-0.6,3.7,0.8,0.001
688,-165.3,38.1,-0.600,0,0.278,5.636,1.933,0,0.278,0.0,0,0,0,-2.3,-0.2,2.2,0.3,-0.001
689,-165.1,40.3,-0.600,0,0.300,5.579,1.950,0,0.300,0.0,0,0,0,-2.0,-0.3,-1.3,-0.4,-0.003
690,-164.7,42.7,-0.600,0,-0.377,5.526,1.965,0,-0.377,0.0,0,0,0,2.5,-0.3,0.6,-5.0,-0.013
691,-164.0,45.9,-0.600,0,-0.244,5.466,1.985,0,-0.244,0.0,0,0,0,-3.1,0.1,-4.3,-4.4,-0.010
692,-163.5,47.9,-0.600,0,-0.397,5.416,2.005,0,-0.397,0.0,0,0,0,-1.0,-0.9,2.1,-2.1,-0.008
693,-163.2,49.9,-0.600,0,-0.340,5.329,2.047,0,-0.340,0.0,0,0,0,-0.3,0.7,2.6,-1.8,-0.002
694,-163.3,50.8,-0.600,0,-0.390,5.254,2.086,0,-0.390,0.0,0,0,0,-1.4,-0.0,4.3,-3.2,-0.005
695,-163.8,51.1,-0.600,0,-0.345,5.160,2.136,0,-0.345,0.0,0,0,0,0.4,1.0,7.0,-3.0,-0.002
696,-164.8,51.3,-0.600,0,-0.345,5.053,2.194,0,-0.345,0.0,0,0,0,-3.6,1.0,3.7,-0.2,-0.000
697,-164.8,52.1,-0.600,0,-0.351,4.977,2.234,0,-0.351,0.0,0,0,0,-3.9,0.9,5.2,-1.9,-0.002
698,-163.6,54.3,-0.600,0,-0.272,4.887,2.283,0,-0.272,0.0,0,0,0,544.2,75.1,643.3,415.9,1.004
699,-161.1,57.7,-0.600,0,-0.359,4.797,2.332,0,-0.359,0.0,0,0,0,5.4,0.1,-2.2,-9.1,-0.017
700,-158.1,61.7,-0.600,0,-0.354,4.707,2.380,0,-0.354,0.0,0,0,0,3.2,-1.1,-3.5,-6.2,-0.008
