step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
621,-15.8,48.3,-0.144,1,-0.505,1.471,5.205,0,-0.505,478.5,0,0,0,280.3,1.1,484.0,477.8,1.002
622,-18.7,46.8,-0.024,1,-0.398,1.461,5.141,0,-0.398,478.5,0,0,0,9.4,3.9,193.9,461.1,0.936
623,-22.6,45.5,0.096,1,-0.454,1.443,5.077,0,-0.454,0.0,0,0,0,104.5,3.2,328.3,475.5,0.989
624,-26.7,44.2,0.216,1,-0.458,1.436,5.014,0,-0.458,0.0,0,0,0,67.4,2.2,308.9,475.7,0.994
625,-30.8,42.9,0.336,1,-0.450,1.442,4.951,0,-0.450,0.0,0,0,0,52.9,1.2,284.1,473.6,0.988
626,-35.0,41.6,0.284,1,-0.017,1.461,4.889,0,-0.017,0.0,0,0,0,146.8,13.7,357.6,476.4,0.993
627,-39.2,40.2,0.255,1,0.029,1.492,4.828,0,0.029,0.0,0,0,0,132.5,24.7,348.2,477.4,0.994
628,-43.0,39.1,0.282,0,0.129,1.529,4.760,0,0.285,0.0,0,0,1,134.6,29.9,328.0,478.7,0.996
629,-46.3,38.6,0.402,0,0.229,1.568,4.764,0,0.299,0.0,0,0,1,1.5,0.4,3.1,2.5,-0.002
630,-49.5,38.7,0.522,0,0.295,1.620,4.760,0,0.295,0.0,0,0,0,-1.1,-0.1,2.3,2.7,0.002
631,-51.4,39.1,0.600,0,0.374,1.663,4.752,0,0.374,0.0,0,0,0,-7.5,134.8,72.6,381.3,1.006
632,-53.6,39.5,0.600,0,0.374,1.718,4.736,0,0.374,0.0,0,0,0,0.3,96.6,79.6,404.2,0.998
633,-55.7,39.9,0.600,0,0.371,1.778,4.717,0,0.371,0.0,0,0,0,9.1,103.2,91.0,405.3,0.997
634,-58.2,39.7,0.600,0,0.305,1.840,4.698,0,0.305,0.0,0,0,0,12.2,58.2,92.4,457.6,0.996
635,-61.7,38.3,0.600,0,0.312,1.907,4.681,0,0.312,0.0,0,0,0,40.9,82.5,125.3,429.5,0.993
636,-66.5,35.4,0.600,0,0.296,1.976,4.664,0,0.296,0.0,0,0,0,46.7,73.4,123.4,453.1,1.001
637,-71.8,32.0,0.600,0,0.273,2.048,4.644,0,0.273,0.0,0,0,0,6.9,0.5,3.6,0.7,0.003
638,-77.0,28.6,0.600,0,0.265,2.123,4.623,0,0.265,0.0,0,0,0,78.9,47.2,184.0,477.9,1.003
639,-81.8,25.4,0.600,0,0.365,2.200,4.601,0,0.820,0.0,0,0,1,3.9,2.5,3.5,-1.6,-0.006
640,-86.4,22.4,0.600,0,0.465,2.281,4.579,0,0.918,326.0,0,0,1,57.9,151.5,116.0,314.4,1.002
641,-92.1,18.5,0.480,0,0.565,2.378,4.546,0,0.685,325.1,0,0,1,2.9,1.3,2.8,-2.1,-0.004
642,-96.9,15.1,0.360,0,0.665,2.451,4.515,0,0.788,322.4,0,0,1,195.3,123.9,279.9,364.1,0.989
643,-103.1,10.8,0.240,0,0.528,2.545,4.399,0,0.528,323.2,0,0,0,265.8,107.1,392.9,385.0,0.993
644,-109.1,6.6,0.120,0,0.446,2.646,4.274,0,0.446,322.0,0,0,0,286.9,98.6,429.5,395.3,0.988
645,-114.1,3.1,0.000,0,0.390,2.752,4.152,0,0.390,320.8,0,0,0,357.8,72.9,548.6,440.6,1.002
646,-117.8,0.4,-0.120,0,0.335,2.858,4.038,0,0.335,321.1,0,0,0,356.0,76.3,534.6,435.3,0.993
647,-120.6,-1.8,-0.240,0,0.354,2.964,3.933,0,0.354,323.6,0,0,0,390.0,75.9,557.3,443.9,0.999
648,-122.8,-3.6,-0.274,0,0.336,3.069,3.836,0,0.336,328.0,0,0,0,348.3,79.7,520.0,438.4,0.990
649,-124.9,-5.5,-0.394,0,0.436,3.192,3.727,0,0.860,334.1,0,0,1,3.7,1.3,3.9,-0.8,-0.004
650,-126.3,-6.9,-0.274,0,0.536,3.280,3.654,0,0.548,339.2,0,0,1,252.4,79.9,410.3,452.9,1.020
651,-127.9,-8.6,-0.154,0,0.636,3.390,3.565,0,0.734,347.5,0,0,1,291.7,120.0,387.6,381.6,1.013
652,-130.0,-10.9,-0.274,0,0.736,3.528,3.447,0,0.857,353.9,0,0,1,376.8,130.7,459.8,365.6,1.001
653,-131.6,-12.6,-0.373,0,0.836,3.633,3.356,0,0.865,361.2,0,0,1,395.1,136.9,471.4,351.7,1.006
654,-133.5,-14.7,-0.467,0,0.685,3.768,3.238,0,0.685,367.7,0,0,0,406.2,111.0,507.4,391.9,0.996
655,-135.2,-16.8,-0.425,0,0.785,3.910,3.114,0,0.921,375.3,0,0,1,400.5,124.2,487.5,372.8,0.998
656,-136.3,-18.3,-0.381,0,0.776,4.051,2.995,0,0.776,383.0,0,0,0,380.7,119.3,474.7,386.8,1.006
657,-137.1,-19.9,-0.378,0,0.378,4.194,2.876,0,0.378,392.5,0,0,0,376.4,95.1,501.0,428.4,0.998
658,-137.6,-21.4,-0.339,0,0.346,4.361,2.740,0,0.346,0.0,0,0,0,355.8,91.1,486.4,440.4,1.002
659,-137.7,-22.4,-0.459,0,0.446,4.476,2.651,0,0.693,0.0,0,0,1,2.9,1.2,1.3,-1.6,0.000
660,-137.6,-23.5,-0.579,0,0.464,4.601,2.563,0,0.464,0.0,0,0,0,4.6,0.4,3.7,1.1,0.002
661,-137.3,-24.7,-0.459,0,0.564,4.721,2.487,0,0.620,0.0,0,0,1,389.0,106.3,504.3,406.2,1.004
662,-136.9,-25.8,-0.579,0,0.424,4.842,2.415,0,0.424,0.0,0,0,0,468.5,71.0,588.6,447.8,1.003
663,-136.3,-27.0,-0.600,0,0.344,4.968,2.346,0,0.344,0.0,0,0,0,490.2,40.3,620.7,464.3,1.000
664,-135.3,-28.1,-0.600,0,0.326,5.109,2.280,0,0.326,0.0,0,0,0,492.2,33.3,629.9,470.1,1.003
665,-134.5,-28.9,-0.600,0,0.303,5.205,2.244,0,0.303,0.0,0,0,0,500.5,32.8,639.5,478.8,1.001
666,-133.5,-29.9,-0.600,0,0.297,5.317,2.210,0,0.297,0.0,0,0,0,496.2,37.0,638.3,485.2,1.000
667,-132.4,-30.9,-0.600,0,0.301,5.426,2.183,0,0.301,0.0,0,0,0,477.6,31.5,624.6,481.0,1.001
668,-131.0,-31.5,-0.600,0,0.291,5.532,2.164,0,0.291,0.0,0,0,0,485.5,32.6,634.1,484.9,1.005
669,-129.6,-32.1,-0.600,0,0.326,5.640,2.147,0,0.326,0.0,0,0,0,2.8,-0.0,3.2,-1.4,-0.004
670,-129.0,-33.5,-0.600,0,0.330,5.682,2.136,0,0.330,0.0,0,0,0,1.6,-0.2,3.2,-2.4,-0.004
671,-129.1,-36.0,-0.600,0,0.365,5.692,2.124,0,0.365,0.0,0,0,0,4.3,0.4,5.9,-0.1,0.002
672,-129.2,-37.7,-0.600,0,0.319,5.700,2.111,0,0.319,0.0,0,0,0,3.7,0.7,4.2,-0.0,0.004
673,-128.9,-39.6,-0.600,0,0.296,5.711,2.090,0,0.296,0.0,0,0,0,442.3,4.3,608.2,462.7,0.987
674,-128.4,-41.2,-0.600,0,0.293,5.727,2.059,0,0.293,0.0,0,0,0,471.6,7.8,613.3,465.8,0.993
675,-127.5,-42.9,-0.600,0,0.313,5.746,2.024,0,0.313,0.0,0,0,0,9.7,-0.8,10.7,3.0,0.004
676,-126.7,-44.1,-0.600,0,0.312,5.761,2.000,0,0.312,0.0,0,0,0,458.6,60.4,566.8,470.6,0.995
677,-125.7,-45.5,-0.560,0,0.298,5.779,1.975,0,0.298,0.0,0,0,0,445.6,77.5,538.7,461.4,0.997
678,-124.6,-46.9,-0.600,0,0.331,5.797,1.953,0,0.331,0.0,0,0,0,461.1,54.4,566.9,466.5,0.993
679,-123.5,-48.2,-0.600,0,0.272,5.814,1.935,0,0.272,0.0,0,0,0,-0.9,-0.4,-3.1,-1.6,-0.005
680,-122.3,-49.5,-0.600,0,0.285,5.831,1.920,0,0.285,0.0,0,0,0,-0.4,0.0,-0.7,-4.0,-0.007
681,-121.4,-51.1,-0.600,0,0.288,5.844,1.912,0,0.288,0.0,0,0,0,1.1,0.5,-1.4,-1.3,-0.003
682,-120.7,-52.8,-0.600,0,0.292,5.853,1.912,0,0.292,0.0,0,0,0,0.5,-0.0,-1.5,1.5,-0.001
683,-120.0,-54.5,-0.600,0,0.297,5.864,1.915,0,0.297,0.0,0,0,0,2.6,0.2,-0.1,0.1,0.000
684,-119.2,-56.1,-0.600,0,0.271,5.876,1.920,0,0.271,0.0,0,0,0,1.9,0.1,-1.3,-2.6,-0.004
685,-118.1,-57.5,-0.600,0,-0.087,5.890,1.927,0,-0.087,0.0,0,0,0,8.6,-0.4,0.4,0.7,-0.001
686,-117.0,-58.7,-0.600,0,0.100,5.902,1.937,0,0.254,0.0,0,0,1,2.8,0.2,-0.4,1.6,0.001
687,-115.9,-59.9,-0.600,0,0.200,5.910,1.955,0,0.291,0.0,0,0,1,1.4,-0.2,-0.2,1.3,-0.001
688,-115.0,-61.0,-0.600,0,0.293,5.916,1.979,0,0.293,0.0,0,0,0,1.8,-0.1,0.5,1.4,0.000
689,-114.0,-62.1,-0.600,0,0.298,5.924,2.003,0,0.298,0.0,0,0,0,-0.1,-1.1,-0.4,-2.7,-0.010
690,-112.6,-62.8,-0.600,0,0.306,5.933,2.026,0,0.306,0.0,0,0,0,1.5,-0.7,0.8,-0.3,-0.007
691,-110.9,-63.3,-0.600,0,0.314,5.944,2.051,0,0.314,0.0,0,0,0,1.7,-0.5,1.6,-2.5,-0.005
692,-110.0,-63.9,-0.600,0,0.316,5.927,2.079,0,0.316,0.0,0,0,0,1.2,-0.9,-1.0,-2.3,-0.008
693,-109.4,-64.9,-0.600,0,0.314,5.894,2.115,0,0.314,0.0,0,0,0,1.1,-0.8,-1.3,-3.8,-0.002
694,-108.8,-65.4,-0.600,0,0.305,5.866,2.143,0,0.305,0.0,0,0,0,2.0,-0.5,-1.3,-2.7,-0.009
695,-107.9,-65.7,-0.600,0,0.312,5.829,2.177,0,0.312,0.0,0,0,0,-0.2,-0.9,-3.9,-2.0,-0.008
696,-106.7,-65.9,-0.600,0,0.220,5.786,2.213,0,0.220,0.0,0,0,0,597.2,140.2,641.1,340.4,0.996
697,-105.2,-65.5,-0.600,0,0.263,5.740,2.254,0,0.263,0.0,0,0,0,586.7,115.7,635.3,394.2,0.994
698,-103.8,-65.3,-0.600,0,0.326,5.687,2.296,0,0.326,0.0,0,0,0,562.4,112.1,621.6,412.7,0.994
699,-102.5,-65.1,-0.600,0,-0.406,5.629,2.339,0,-0.406,0.0,0,0,0,13.5,-0.0,-3.9,-6.4,0.009
700,-101.0,-64.7,-0.600,0,0.100,5.570,2.381,0,0.319,0.0,0,0,1,-1.6,-0.6,0.6,-0.3,0.009
